Open,High,Low,Close,Adj Close,Volume,Date
0.6366259766071548,0.6558552733740954,0.6488534497444364,0.6695993901227092,0.6695993901227092,0.06773403638101089,2022-08-25
0.6431583270414539,0.6440227839004395,0.6102487214659927,0.6055392329343506,0.6055392329343506,0.21127862530289068,2022-08-26
0.5933736069034931,0.597495078139789,0.5960365140867824,0.595930130281766,0.595930130281766,0.11475802873622062,2022-08-29
0.5958479970643044,0.5915788785268232,0.5858562106463178,0.5916261645109019,0.5916261645109019,0.11614108733490325,2022-08-30
0.6017865136551298,0.5955898283434129,0.5883761002102424,0.5840189936942625,0.5840189936942625,0.1617862871574349,2022-08-31
0.5777354412920449,0.5900747297286211,0.5797076700307832,0.598032176225974,0.598032176225974,0.13522064093375655,2022-09-01
0.5989162111710281,0.5946372736378995,0.5791028461376498,0.5793145514715287,0.5793145514715287,0.11673748336234258,2022-09-02
0.5671945886947923,0.5666102812253466,0.5627740121612089,0.5673032907663532,0.5673032907663532,0.11628528036585783,2022-09-06
0.5634830034535755,0.5877683689065463,0.5739118837155232,0.5973315175998589,0.5973315175998589,0.13695095730521142,2022-09-07
0.5775375197718621,0.5836571237853632,0.5783972871393092,0.5867214940716422,0.5867214940716422,0.12563308419507868,2022-09-08
0.5861484272241669,0.5978961891654877,0.5979516503144818,0.6103437091900757,0.6103437091900757,0.12624910412613904,2022-09-09
0.6053496453842587,0.6043137951087458,0.6073256394922818,0.6112445960327165,0.6112445960327165,0.10918484010784615,2022-09-12
0.5746672172877604,0.571523828618127,0.5475538590359869,0.5455828233097392,0.5455828233097392,0.22250947066653018,2022-09-13
0.5405206627612477,0.5387337718797836,0.5425140799081373,0.5511881423657051,0.5511881423657051,0.12951605747244122,2022-09-14
0.5362647116846523,0.5398368096522868,0.5305193854247391,0.5314695967356274,0.5314695967356274,0.16687911675369443,2022-09-15
0.5160736780748721,0.5179768052518079,0.5158536785604882,0.5287670062735671,0.5287670062735671,0.49148578546807276,2022-09-16
0.5118177269982768,0.5178765099472145,0.5210446510621732,0.5309690862507664,0.5309690862507664,0.10923347326029828,2022-09-19
0.5151828580267376,0.5093531237635436,0.5084452032425496,0.5107501202205084,0.5107501202205084,0.1456068052284905,2022-09-20
0.5088484291126215,0.5125619317489349,0.49705525201581835,0.4925329959415149,0.4925329959415149,0.16774854100542644,2022-09-21
0.4812342250204077,0.49441213163661457,0.49120916870486264,0.49813824493161796,0.49813824493161796,0.12232261697552985,2022-09-22
0.4872717469103476,0.4786689274858127,0.4770977669877675,0.48412505239049763,0.48412505239049763,0.15973004334323063,2022-09-23
0.4729203136703246,0.4819780207482727,0.4808271531445849,0.4805216651704768,0.4805216651704768,0.1322642571925873,2022-09-26
0.48578717219922485,0.48217854116478476,0.4703444024790996,0.4733148707116176,0.4733148707116176,0.1475120303061329,2022-09-27
0.46708071330056755,0.491604444704447,0.474981069833629,0.4998398244333656,0.4998398244333656,0.1508566260537183,2022-09-28
0.47974965030928485,0.47054665232784076,0.46207917478898475,0.4733148707116176,0.4733148707116176,0.12785826422306407,2022-09-29
0.46421048009939037,0.4724919921689843,0.4571402114028088,0.45389667741573747,0.45389667741573747,0.16502679089450872,2022-09-30
0.4591627043762142,0.47726507399220397,0.4671189539168342,0.4854263256003275,0.4854263256003275,0.15275929149175796,2022-10-03
0.4969713860334096,0.5048407676166615,0.5076388184229771,0.5165555974271375,0.5165555974271375,0.13348435206989523,2022-10-04
0.4935072497058346,0.5050412880331736,0.49453536245189367,0.5146537796994551,0.5146537796994551,0.0984565373195454,2022-10-05
0.5015242540317416,0.5149685878756032,0.5122754051410404,0.5148539378501183,0.5148539378501183,0.08720009555987851,2022-10-06
0.49311134728010475,0.49180495509343425,0.48919320665593147,0.4881288359871161,0.4881288359871161,0.14772448039316066,2022-10-07
0.48519325917526623,0.4774655944087163,0.47568663891152785,0.4795207342854355,0.4795207342854355,0.08185642128255008,2022-10-10
0.4693571819411958,0.4787692227904061,0.4694372825543197,0.47291456441970015,0.47291456441970015,0.12526620251868537,2022-10-11
0.46955510346137885,0.4740362310119539,0.4736706768625969,0.47541691665582564,0.47541691665582564,0.08879731067199073,2022-10-12
0.44639484124886786,0.48288046791158923,0.449479726969361,0.4895301432299375,0.4895301432299375,0.22077915429507525,2022-10-13
0.4928638884689023,0.4905014069319438,0.46721976965850776,0.4642063486097566,0.4642063486097566,0.13385891266509675,2022-10-14
0.4819270542654349,0.4953145787999311,0.49221710437131605,0.5002402108005547,0.5002402108005547,0.13971878092897855,2022-10-17
0.5256743217963803,0.5198820550481837,0.5037078007828127,0.5063459502567008,0.5063459502567008,0.12520477116821951,2022-10-18
0.49360617582446376,0.49420152352999835,0.4934770491532784,0.49533562043656654,0.49533562043656654,0.12489078871028292,2022-10-19
0.49479391279433493,0.5076484645763542,0.49685369108937916,0.4977378585644291,0.4977378585644291,0.15519180232756563,2022-10-20
0.4714356597787166,0.49381051022192857,0.47931527988357947,0.5072468370993416,0.5072468370993416,0.18815654755810382,2022-10-21
0.5073637752210135,0.5086511970167391,0.5001799654728764,0.5221608364078317,0.5221608364078317,0.15140097607590186,2022-10-24
0.5193398928822642,0.5287062469254353,0.5275963034510281,0.5417792679296466,0.5417792679296466,0.19601890720453227,2022-10-25
0.4546098363778823,0.4629257133074862,0.4424240664290464,0.44058414350073205,0.44058414350073205,0.5509052592061704,2022-10-26
0.43036077321168975,0.42913292412875803,0.41551166604544676,0.4183632356251199,0.4183632356251199,0.40186768369680215,2022-10-27
0.4127431251642747,0.44607947138418114,0.4197752788693744,0.4582007232618732,0.4582007232618732,0.24539179550186,2022-10-28
0.4449101972548204,0.4409654035748888,0.440508920121789,0.43898267810724756,0.43898267810724756,0.1956648237261527,2022-10-31
0.443029631039922,0.4391103415409092,0.40069469525045276,0.39734349686048376,0.39734349686048376,0.30958499709907517,2022-11-01
0.3967091264100212,0.3903264526930552,0.3662226261750787,0.3630112241808421,0.3630112241808421,0.3124261970581209,2022-11-02
0.3515267323809266,0.34269570915990133,0.33033934838699897,0.32717752014070745,0.32717752014070745,0.35471826900105796,2022-11-03
0.34326227914137786,0.34450066365168397,0.3346735584369497,0.35930771284314966,0.35930771284314966,0.28358503122760315,2022-11-04
0.36137475573315203,0.36666148377326857,0.36571861802361894,0.3788261103319731,0.3788261103319731,0.17033463021739872,2022-11-07
0.37938839528434276,0.3813517777488138,0.37267354345872605,0.38142857667636154,0.38142857667636154,0.19825261936452684,2022-11-08
0.37330133610338345,0.3721765823880602,0.3697504614850151,0.36631434915134575,0.36631434915134575,0.1690036176239719,2022-11-09
0.4108625589493762,0.4229159087946869,0.41299177648152197,0.434078007667988,0.434078007667988,0.30233780417050615,2022-11-10
0.4343198073665484,0.45109323386135525,0.438291487862443,0.45970214461295755,0.45970214461295755,0.20164072898535887,2022-11-11
0.4421388901722725,0.4492882693420478,0.4478972564823328,0.45269551831417054,0.45269551831417054,0.14704361625883075,2022-11-14
0.4735141376162374,0.481777430139086,0.4671189539168342,0.47962084839369845,0.47962084839369845,0.2124074263677008,2022-11-15
0.46708071330056755,0.47606174091510733,0.4760091545370355,0.48232335878048715,0.48232335878048715,0.15122521415651344,2022-11-16
0.4587667920529239,0.4723516068196233,0.46792532865684844,0.4774187684164991,0.4774187684164991,0.1269811610525238,2022-11-17
0.47687934782518315,0.46914280886175697,0.4642966876847967,0.47041221218357465,0.47041221218357465,0.15386761543974609,2022-11-18
0.46252784530223556,0.46473066779926886,0.4535115603511989,0.45069366655349685,0.45069366655349685,0.10034555134637044,2022-11-21
0.44867131978705665,0.4529783684426729,0.44081137742636767,0.4657077799702497,0.4657077799702497,0.10181307805194362,2022-11-22
0.46035036216560044,0.46823026398081147,0.4703444024790996,0.4806217792787397,0.4806217792787397,0.09072130644005325,2022-11-23
0.47148511788925085,0.46693673331675045,0.47225954878635723,0.46841028034762955,0.46841028034762955,0.013922733012525168,2022-11-25
0.45896471357310675,0.45580618061742384,0.45572907324701095,0.4548975982913698,0.4548975982913698,0.11124620320125594,2022-11-28
0.447087670493895,0.44136651460058773,0.4406097358634624,0.4467899970651412,0.4467899970651412,0.11334084160950139,2022-11-29
0.4383778468205214,0.49210577081453954,0.44343200209549993,0.5069464947745529,0.5069464947745529,0.28115166717859463,2022-11-30
0.5005345177625383,0.5035371392349715,0.5039093516296939,0.5052449152728055,0.5052449152728055,0.1265784444216921,2022-12-01
0.48044247955431196,0.48909756346585986,0.4887900142461453,0.5007407112760064,0.5007407112760064,0.10140865499471008,2022-12-02
0.48484688414299537,0.4951140583834188,0.49065478292124076,0.4911316886986936,0.4911316886986936,0.11108409269308214,2022-12-05
0.48341169825948227,0.47967165992619765,0.46449831916814377,0.46550755175372394,0.46550755175372394,0.11895157161871608,2022-12-06
0.4547087624965116,0.45059182753106297,0.44701028559450606,0.4438872684712356,0.4438872684712356,0.16818453295109384,2022-12-07
0.44401944648961034,0.43615224173442635,0.43466283681083306,0.43187592769078853,0.43187592769078853,0.15918569332104707,2022-12-08
0.42630281293820205,0.42231420715980117,0.4268007208940383,0.4230676778478536,0.4230676778478536,0.12754940104433296,2022-12-09
0.41828572943180986,0.41614729936792694,0.41551166604544676,0.42797226821184164,0.42797226821184164,0.17443858571379817,2022-12-12
0.4675756210254117,0.47556041480501476,0.45058847837748794,0.4508938146947512,0.4508938146947512,0.2376412067847514,2022-12-13
0.442534802495563,0.4496893803677465,0.43607396488707273,0.4454887338647201,0.4454887338647201,0.16652076720931028,2022-12-14
0.42273968120907324,0.417701555708326,0.40069469525045276,0.4043500530934082,0.4043500530934082,0.1822702296849937,2022-12-15
0.39957934971363773,0.39483880883993705,0.3964613009421757,0.40094689408991335,0.40094689408991335,0.3545058189140302,2022-12-16
0.3964121303077994,0.38932364003247066,0.38552499031430054,0.3838308148042241,0.3838308148042241,0.137235077301116,2022-12-19
0.37513243431018684,0.37508457465234624,0.3766045610988904,0.38863528105054035,0.38863528105054035,0.12833009112316987,2022-12-20
0.3850299949534317,0.38646583553058134,0.38537380702002333,0.39484114462435826,0.39484114462435826,0.11433398177536602,2022-12-21
0.37711191674615396,0.36906806970726225,0.36551705709717985,0.37492244084361737,0.37492244084361737,0.1426581004061295,2022-12-22
0.364146141996185,0.37829337261021256,0.37237116679061333,0.39043698466995946,0.39043698466995946,0.09282106412750418,2022-12-23
0.3808729699954656,0.3722768776926536,0.37151441441843724,0.3716193158731139,0.3716193158731139,0.07282089348486401,2022-12-27
0.3629584050263138,0.3624498731548176,0.3597717189709896,0.356905474715287,0.356905474715287,0.09337223985529505,2022-12-28
0.35830654162642805,0.37092314176876673,0.36602099469173166,0.3818288829682789,0.3818288829682789,0.09679447800416369,2022-12-29
0.3616222145443544,0.3655584560282902,0.3664241871015179,0.3796268730569422,0.3796268730569422,0.10455530527968329,2022-12-30
0.38601974112019544,0.3928333339316423,0.3864824878712424,0.38933593967665536,0.38933593967665536,0.11776475205624382,2023-01-03
0.3976988626792245,0.3897247510581695,0.37418548727663914,0.3794266448404163,0.3794266448404163,0.1715854407699396,2023-01-04
0.3686000145929632,0.35934136047401943,0.36168678464178106,0.3600083714692648,0.3600083714692648,0.13822139176137335,2023-01-05
0.36157275643382014,0.36194853701719987,0.35170804212775564,0.37392151996798506,0.37392151996798506,0.16788334869117097,2023-01-06
0.37973477031661373,0.3856135059369865,0.382047532636526,0.38032753168305733,0.38032753168305733,0.1370320125592983,2023-01-09
0.3552383176221434,0.372026169513745,0.3630979127180207,0.38473162157159346,0.38473162157159346,0.13582812873280775,2023-01-10
0.3882961404778992,0.4018580462254059,0.39373977989490394,0.41496007662162504,0.41496007662162504,0.16264632606395688,2023-01-11
0.4114564719733348,0.4035627856327948,0.4021058334062505,0.41145680350986724,0.41145680350986724,0.1349629705470803,2023-01-12
0.402825779297304,0.4071726946163601,0.40573447437830223,0.4203651674610651,0.4203651674610651,0.09978072420736495,2023-01-13
0.4152175153250859,0.40707239931176675,0.4048272738170563,0.41395915574599274,0.41395915574599274,0.1365124057199413,2023-01-17
0.416801154720687,0.4132693696234542,0.4104718869175973,0.4101555303000374,0.4101555303000374,0.10840585645541109,2023-01-18
0.4014599060309756,0.42141177002400965,0.41027024535469203,0.4314756213988711,0.4314756213988711,0.18575901846353368,2023-01-19
0.4465927627690507,0.4717499051847378,0.4559307148099161,0.48522609738380174,0.48522609738380174,0.39903757550936836,2023-01-20
0.4780670056145694,0.491604444704447,0.48455661993786825,0.5045442566466903,0.5045442566466903,0.2120729667929422,2023-01-23
0.48222404047009604,0.48849585180344923,0.48405261178640846,0.4845254387576865,0.4845254387576865,0.1745281730998942,2023-01-24
0.45896471357310675,0.45470314284492064,0.44939913082154836,0.45970214461295755,0.45970214461295755,0.20532490358690833,2023-01-25
0.4696540988629325,0.46964413497184954,0.4651030725043691,0.4840250183575062,0.4840250183575062,0.15021756936623323,2023-01-26
0.47727526014847366,0.4934093991962296,0.4867741328336802,0.49953955217443935,0.49953955217443935,0.18842701614279378,2023-01-27
0.47425650415228393,0.4716395923827149,0.4721587330446837,0.4719135634687962,0.4719135634687962,0.1487073820006143,2023-01-30
0.4654971431878909,0.47666345257751797,0.47488025409195544,0.4911316886986936,0.4911316886986936,0.1311456946861882,2023-01-31
0.4841045275045094,0.499526189418382,0.48123034555437116,0.5067463366238899,0.5067463366238899,0.16600627964915873,2023-02-01
0.5538823597320673,0.5660086598106606,0.5630763888293217,0.5805157105730957,0.5805157105730957,0.33861131019419133,2023-02-02
0.5214183707197849,0.5579866097646071,0.5304186402399734,0.5446820065329611,0.5446820065329611,0.25500324221016346,2023-02-03
0.5132528435988654,0.5246952269161711,0.5194318814230284,0.5271655408800825,0.5271655408800825,0.1590133442544623,2023-02-06
0.5226060285091713,0.5645045110124585,0.5329183102100371,0.5729085397564565,0.5729085397564565,0.22868502781475034,2023-02-07
0.5133023709923242,0.5134644491049258,0.4815831704115535,0.49243288183325207,0.49243288183325207,0.5683253131292447,2023-02-08
0.49202260571178713,0.4836826899629869,0.4352675901470584,0.4469901552158043,0.4469901552158043,0.7752516978942698,2023-02-09
0.44451428493153,0.44768383526677713,0.44202087401926027,0.440984529867921,0.440984529867921,0.3616711033753115,2023-02-10
0.43728910525220377,0.43093787862054056,0.43718272637475786,0.4423858371107424,0.4423858371107424,0.30869765537012395,2023-02-13
0.4338249788221894,0.42918311189115443,0.4230713347372209,0.4418853366352905,0.4418853366352905,0.30354851370260405,2023-02-14
0.43461672428828513,0.45089263322464357,0.4403073692749079,0.46340557587537856,0.46340557587537856,0.2562071260366541,2023-02-15
0.442534802495563,0.45630750672751663,0.4464558998108843,0.45019316607804505,0.45019316607804505,0.24492423466775878,2023-02-16
0.4378829390956771,0.4349489086573298,0.4311349309439888,0.4382819394058608,0.4382819394058608,0.20612863042216992,2023-02-17
0.4197703833234179,0.4115346479164518,0.41651960171190006,0.41285811075268863,0.41285811075268863,0.1828538275144193,2023-02-21
0.4068441691233401,0.40095560908961436,0.405129731121635,0.41035575851656314,0.41035575851656314,0.19585594348315757,2023-02-22
0.4087840811118555,0.3986492382400145,0.3964613009421757,0.40304885995884976,0.40304885995884976,0.21746442100952187,2023-02-23
0.38404017950374336,0.3785941883313181,0.38486979886856354,0.3858326565554887,0.3858326565554887,0.20783932289000376,2023-02-24
0.38859304750207535,0.38180299631670944,0.3924294675603378,0.3933397132638651,0.3933397132638651,0.13470785980000682,2023-02-27
0.38314943863609396,0.39183052127105766,0.3915222669990919,0.3953416450998103,0.3953416450998103,0.2014513156547558,2023-02-28
0.38928595592758763,0.38932364003247066,0.39484853130303077,0.3974436109687467,0.3974436109687467,0.16542012218013039,2023-03-01
0.38631665804193216,0.4021589321391861,0.39404215656301667,0.4154605070312143,0.4154605070312143,0.13986382717313403,2023-03-02
0.4148216030017955,0.4185037777597237,0.42317215047889445,0.43257658631690377,0.43257658631690377,0.19885413467117166,2023-03-03
0.43085568093653404,0.4404640774647962,0.43970261593868254,0.44819131431737136,0.44819131431737136,0.18217978908569674,2023-03-06
0.4413470655256917,0.43835822703170835,0.4351063272945256,0.434078007667988,0.434078007667988,0.14645831200300333,2023-03-07
0.4313010513703588,0.4398623758299105,0.4407609292372979,0.4388825639989846,0.4388825639989846,0.15749633118323608,2023-03-08
0.43214233412747394,0.43665356784451914,0.420097875131348,0.4189638602182437,0.4189638602182437,0.14933705334288933,2023-03-09
0.41244620824253797,0.409178169524655,0.4044241620437361,0.4024483154409977,0.4024483154409977,0.22110252209822193,2023-03-10
0.39329444819298054,0.40817543708426995,0.3957557318642768,0.40895445127374175,0.40895445127374175,0.20965666700795196,2023-03-13
0.41808781780918747,0.4257236057543793,0.42438164707178705,0.43487878040236594,0.43487878040236594,0.21644227159482612,2023-03-14
0.42273968120907324,0.44999019608885205,0.4270023523773854,0.4579004510029473,0.4579004510029473,0.26817600081908466,2023-03-15
0.45272928006054436,0.4973201239009004,0.45552752240012995,0.5031429494038689,0.5031429494038689,0.405818060817037,2023-03-16
0.4949918244169573,0.5125619317489349,0.5047157364492662,0.5170560178273177,0.5170560178273177,0.5904602232005733,2023-03-17
0.49716930755359245,0.5034369241505778,0.5051189288590524,0.5117510410961409,0.5117510410961409,0.1629458038974779,2023-03-20
0.5062751128331809,0.5373299284136999,0.5159040561926503,0.5508877900315073,0.5508877900315073,0.22342923449711613,2023-03-21
0.5375513648755922,0.5528726221755145,0.5395909979344263,0.5346725975884591,0.5346725975884591,0.21672383195112796,2023-03-22
0.5449745353580259,0.5487713243590862,0.5516865182390563,0.5550918018446519,0.5550918018446519,0.20860892119722876,2023-03-23
0.5434898913639784,0.5393354835421942,0.5449331537303886,0.5530898800181158,0.5530898800181158,0.15613972219378178,2023-03-24
0.5393329356889368,0.5317145445218396,0.5236652757313055,0.5230616531846098,0.5230616531846098,0.1574809733456196,2023-03-27
0.5163705949966088,0.5076484645763542,0.4999783339895295,0.5060456880071836,0.5060456880071836,0.15338640319443023,2023-03-28
0.5135992879140608,0.5058435100845713,0.5075380026813038,0.5114507788466235,0.5114507788466235,0.16392187979932427,2023-03-29
0.5009304201882682,0.49371021491733513,0.500079149731203,0.5056453016399945,0.5056453016399945,0.15420804750691103,2023-03-30
0.5036027318692623,0.5195812393270784,0.511670651804815,0.5324705176112597,0.5324705176112597,0.18064229889764855,2023-03-31
0.5131043801892169,0.5272021081547582,0.5211453861673808,0.5415791197883922,0.5415791197883922,0.11760605440087368,2023-04-03
0.5345820669899367,0.5387337718797836,0.5435220155745907,0.5436810856573288,0.5436810856573288,0.1146820927613392,2023-04-04
0.5472510138962147,0.5431459129422718,0.5385023854836944,0.5419794260803096,0.5419794260803096,0.12736937305893997,2023-04-05
0.543786808285715,0.5741309249411077,0.5456891609177991,0.5815166414581371,0.5815166414581371,0.2367513054161974,2023-04-06
0.559820876322893,0.5574852736269895,0.5536015738302896,0.5619982439693135,0.5619982439693135,0.1092582164431248,2023-04-10
0.5551690129230075,0.5499646299112284,0.5503761252680243,0.5536904946018305,0.5536904946018305,0.10055373536739362,2023-04-11
0.559820876322893,0.5536447014868993,0.5472514823678741,0.5446820065329611,0.5446820065329611,0.13502610832394799,2023-04-12
0.550715140326229,0.5604433734334724,0.5620684430833099,0.5744099611075407,0.5744099611075407,0.1255477628749872,2023-04-13
0.5627901742085485,0.5736295988310149,0.5736598746000142,0.5871218804388313,0.5871218804388313,0.11793710112282857,2023-04-14
0.5404216673596939,0.544850572129461,0.5507793176778105,0.5566932672381365,0.5566932672381365,0.18862325517900413,2023-04-17
0.5559608375695883,0.5482599707240392,0.5453363461401749,0.5436810856573288,0.5436810856573288,0.09133988601071635,2023-04-18
0.5283960915879088,0.534973450021903,0.5354584193678228,0.5426800847064249,0.5426800847064249,0.0835807651615986,2023-04-19
0.5327015898530841,0.5466354815988599,0.5439252079843769,0.5514884146246312,0.5514884146246312,0.13292464421009523,2023-04-20
0.5469540177939928,0.5441486453826565,0.5524424548695591,0.5515885287328942,0.5515885287328942,0.13176171461724856,2023-04-21
0.5465581846511874,0.5509673723791382,0.5511825100875968,0.5602966644675661,0.5602966644675661,0.12350175761919388,2023-04-24
0.5521007988162833,0.55217069542871,0.5431188332443627,0.5385762670768147,0.5385762670768147,0.20879918774103276,2023-04-25
0.5417083304481943,0.5479590848102591,0.5301161930149528,0.5369747216080586,0.5369747216080586,0.2570919081260026,2023-04-26
0.5384421849237268,0.5693177631006454,0.541707695088565,0.5762116647269598,0.5762116647269598,0.26704890618067645,2023-04-27
0.5638789157768661,0.5606940816123811,0.5580366097014721,0.5747102333664668,0.5747102333664668,0.14523309784648988,2023-04-28
0.5630870911302851,0.5646048063170519,0.5727527546752343,0.569605414785953,0.569605414785953,0.11936708644756153,2023-05-01
0.5624932671843724,0.5550786876929958,0.5425140799081373,0.5522891773496003,0.5522891773496003,0.11439114705982731,2023-05-02
0.5482407501654177,0.5590896375095855,0.553803215393195,0.5536904946018305,0.5536904946018305,0.08685966349271357,2023-05-03
0.5476469262195051,0.5407393270082781,0.5445299613206024,0.544581892424698,0.544581892424698,0.10959182280468244,2023-05-04
0.5393329356889368,0.5421431704743618,0.5449230741721328,0.5546413183856956,0.5546413183856956,0.11748148527354016,2023-05-05
0.5440342571993569,0.5619976297738714,0.5555167201375474,0.57491039151713,0.57491039151713,0.08813692365448278,2023-05-08
0.5735784856170033,0.5838075266321536,0.5750206351236501,0.5719076088714151,0.5719076088714151,0.15226784068803112,2023-05-09
0.5713020862592996,0.6130377719016036,0.5826307520044941,0.6153484136623267,0.6153484136623267,0.3463832292413228,2023-05-10
0.6436532347662981,0.6624734699265402,0.6476438725150778,0.6615919130141524,0.6615919130141524,0.4281347053001604,2023-05-11
0.6549364440020365,0.6606685154347574,0.6639727871279849,0.6718014700999085,0.6718014700999085,0.20764223064059248,2023-05-12
0.6498886682788604,0.6660332011752339,0.6632672180500859,0.6621924475225957,0.6621924475225957,0.12944865362956895,2023-05-15
0.6532538784878062,0.6901493886629162,0.6667950533600223,0.6935218674906599,0.6935218674906599,0.21700709873383164,2023-05-16
0.6864106868475551,0.7009791356686623,0.6933042613338357,0.70743501598938,0.70743501598938,0.16828435889560084,2023-05-17
0.7000693007401116,0.7172237561772812,0.7137657545133466,0.7278541501797103,0.7278541501797103,0.1713124125456469,2023-05-18
0.7261988509407175,0.7430846828693953,0.726163641406531,0.7251516397929217,0.7251516397929217,0.1989292174328521,2023-05-19
0.7193695835846817,0.748810469811003,0.7335216786149582,0.7513763212557435,0.7513763212557435,0.1947390874031603,2023-05-22
0.7334240999029683,0.7324655539977907,0.7294899157900282,0.7255520261601108,0.7255520261601108,0.14966980649124603,2023-05-23
0.7032365102483894,0.7056920824247308,0.7063069015632458,0.7090364813828646,0.7090364813828646,0.13781014299853248,2023-05-24
0.736195406985516,0.7380810181098503,0.727977971972115,0.7361619696130558,0.7361619696130558,0.2293155523702263,2023-05-25
0.7248627297416826,0.7382815385263624,0.7319089896122796,0.746972151291936,0.746972151291936,0.15544435343503635,2023-05-26
0.7468847922753418,0.7420919679264399,0.7278771461508834,0.7390647082163705,0.7390647082163705,0.1731570594860244,2023-05-30
0.7212500706190951,0.7272512811316294,0.7299938433050218,0.7263527988944888,0.7263527988944888,0.29532097880618413,2023-05-31
0.719270588183128,0.7286551245977131,0.7320098053539529,0.7363622078389905,0.7363622078389905,0.1542754513497833,2023-06-01
0.7290691534248191,0.7457520746999267,0.7425932911246457,0.7449702995312623,0.7449702995312623,0.1060236851984574,2023-06-02
0.7302568903946903,0.7582362931304654,0.7428956677927584,0.7589834119971114,0.7589834119971114,0.13426589536193304,2023-06-05
0.7499530063820657,0.76716086053251,0.7589222057375528,0.7717955255119363,0.7717955255119363,0.10677195317565955,2023-06-06
0.7596031181116688,0.7738792821968734,0.7252564408452852,0.7220487430389441,0.7220487430389441,0.23244343196477937,2023-06-07
0.7102143102969983,0.7155190869625669,0.719007165124543,0.7193461625862928,0.7193461625862928,0.1525459881915293,2023-06-08
0.7099668613833566,0.7210843733397552,0.7231397436911465,0.7213480944222378,0.7213480944222378,0.11406180676427427,2023-06-09
0.7182313146229055,0.7257471323334272,0.7224341746132475,0.7361619696130558,0.7361619696130558,0.1307097027405208,2023-06-12
0.7405503633612257,0.7368776950602787,0.7375031444441923,0.736962742347434,0.736962742347434,0.10538633493737415,2023-06-13
0.7222398860687834,0.7261482433591262,0.7205191190220143,0.7364622418719821,0.7364622418719821,0.15122009487730795,2023-06-14
0.7230316315348791,0.739885982629158,0.7303970357148081,0.7505755485213655,0.7505755485213655,0.1500042660660046,2023-06-15
0.7509427525488296,0.7453007759118313,0.7369487687401289,0.7332592410191502,0.7332592410191502,0.424480393160643,2023-06-16
0.7196170423958842,0.7300088605216,0.727272402894216,0.7311572651408048,0.7311572651408048,0.13448346472816627,2023-06-20
0.7166477445102287,0.7123102890047004,0.7074156630509308,0.7052329360121808,0.7052329360121808,0.1337497013753797,2023-06-21
0.6911615555465552,0.7175746794405835,0.6947153894100754,0.7313575033667398,0.7313575033667398,0.11813504658544077,2023-06-22
0.7048201595415512,0.7126110946982811,0.7174952213066298,0.7228494457074593,0.7228494457074593,0.19288505511757278,2023-06-23
0.69913897952745,0.7053912667036253,0.6885668588740991,0.6835124585461579,0.6835124585461579,0.1386386130166206,2023-06-26
0.6632503553521197,0.6770634685974919,0.6676014381795948,0.6827117658870515,0.6827117658870515,0.17308027029794207,2023-06-27
0.6644380923219909,0.6908513154097207,0.6745562728986775,0.7034312424021704,0.7034312424021704,0.10935718917443091,2023-06-28
0.6855198667994206,0.68724147661883,0.690784371769911,0.6927211748315533,0.6927211748315533,0.09881488686392956,2023-06-29
0.6955164228442191,0.6984722544300752,0.707617213897812,0.7023301974088662,0.7023301974088662,0.1444472884884475,2023-06-30
